account_id,account_age_days,follower_following_ratio,posts_per_day,posting_interval_cv,burstiness,avg_hashtags_per_post,default_profile_ratio,n_posts,is_bot,duplicate_content_rate
acct_01877,1516.3375231979717,13.601666255751958,10.65506978821642,1.0530814654385727,-0.24136499066372086,0.0,0.0,44,0,0.06236786469344609
acct_01878,8.832687153629877,1.0218637066307126,3.8556193630852893,0.5363515168194344,0.08544472698267187,1.9465769175553758,0.0,15,0,0.06666666666666667
acct_01879,1.0,0.4928086210431865,3.0118326399837683,0.5490575496330292,-0.12360186552307723,0.0,0.0,14,0,0.08791208791208792
acct_01880,370.1759274943598,0.40996787174747235,0.9012449662126971,1.0520906380258968,0.4613111327114601,0.7339745883419829,0.0,3,0,0.3333333333333333
acct_01881,701.3596763345762,0.18260532177286867,0.01,0.02,-0.4132098094625601,0.04513981767145436,0.0,3,0,0.3333333333333333
acct_01882,1620.7990594257749,0.6807616470717144,15.996670099158955,0.47633377020799683,0.4028178317875678,4.639525655190658,0.0,68,0,0.040825285338015806
acct_01883,206.08794568596693,0.7181086465408684,5.957464624205667,0.1755242090703104,0.19450069025867028,1.9431773650634856,0.0,33,0,0.04924242424242424
acct_01884,1442.0727459093328,7.258904732182812,9.742874678291603,1.2383881646779924,0.22262814195786762,2.290998202497839,0.0,46,0,0.0463768115942029
acct_01885,201.39388800099,1.7916682227145537,3.994385611739652,0.5596573515913019,-0.09982125420546917,1.2153768030897463,0.0,10,0,0.13333333333333333
acct_01886,844.5965501945276,0.20519615339957847,5.919014694123859,1.1615612610285486,0.10928675576114584,0.8380877984051085,1.0,34,0,0.0659536541889483
acct_01887,84.3175561768249,11.628763198349105,10.17413691737531,1.0630077897496755,-0.4157493744285574,4.235847491817517,0.0,48,1,0.09042553191489362
acct_01888,161.94451575996334,0.3902695752430304,1.6258161635436164,0.7658523522739428,0.22384071584712892,5.276996684630131,1.0,3,0,1.0
acct_01889,1.0,0.6232342013459543,4.088547270962595,0.07635292324738663,0.6152139304212196,2.4696018771418506,1.0,15,0,0.08571428571428572
acct_01890,125.46938742290911,0.6987133524156509,6.66448235161196,0.5766248812692171,0.15462003061897078,0.0,1.0,39,0,0.05668016194331984
acct_01891,576.7397671958015,1.2051663921098121,21.36336425081862,0.49267864463820943,0.35256238094150344,4.410349706547782,1.0,126,1,0.049650793650793654
acct_01892,1.0,2.2169703075273763,24.321755143408687,0.232815834978645,1.0,1.0353526439063754,0.0,123,1,0.05651072904171665
acct_01893,379.2509489318446,0.3509137472462539,0.05,0.3883429969960523,0.5306191243485264,2.421296413235925,1.0,3,1,0.3333333333333333
acct_01894,669.9869344724931,0.5191930126237569,0.8516615744004938,0.3762274056102527,-0.016370725525862134,0.39397527024047374,0.0,7,0,0.09523809523809523
acct_01895,800.5822148530424,0.4221751849387276,0.05,1.2285572057069551,0.24269140126394967,5.89699929206772,1.0,3,1,1.0
acct_01896,449.0281791983635,0.2779621601277098,0.01,1.0447062531558617,0.5790279140572463,1.804753422327381,1.0,3,0,0.0
acct_01897,236.376930162821,2.292529705848527,6.6166126713547815,1.090356063444764,-0.08421241308380578,2.0454106035475856,1.0,38,0,0.04267425320056899
acct_01898,617.3143054051739,0.13686139620609974,19.857732374717564,1.1022270706141866,0.8359295165832419,2.7314652749036963,1.0,101,1,0.04514851485148515
acct_01899,1.0,4.140502223158516,0.01,0.4401725759375013,-0.2951683524186805,0.31997193653499423,0.0,3,0,0.0
acct_01900,1147.6280629353025,0.03657909393892741,10.867323870221854,0.7038159410458887,0.03297608835530966,0.8239523619051073,0.0,47,0,0.05365402405180388
acct_01901,1341.639554415545,0.8095939905739604,7.155855693633405,0.02,-0.322997289164714,0.0,0.0,36,0,0.044444444444444446
acct_01902,1037.4202671640585,3.004642737613048,11.52868959000763,0.637643255411251,-0.06626214476249404,0.7801305520703083,0.0,50,0,0.0783673469387755
acct_01903,1.0,3.3306468596317576,12.452074383368696,0.05289080996924911,0.549990882418943,4.69192412275339,0.0,61,0,0.05081967213114754
acct_01904,316.4454771205767,1.0148170364943438,24.149562456931,0.9100938724980103,0.3991061175785462,0.0,0.0,119,1,0.03831363053696055
acct_01905,1.0,0.21440785600174667,9.633958909679324,0.02,0.040685042765328194,3.2635358628925286,0.0,58,1,0.050816696914700546
acct_01906,1.0,0.4712071802076856,6.791574226681963,0.3736706414006569,-0.07868826630866577,2.217094727350663,0.0,35,0,0.06890756302521009
acct_01907,532.4700268346265,1.7052994814361682,16.898281892084704,0.48100110927327683,0.44498883816282125,1.1708965358671521,1.0,87,1,0.038492381716118684
acct_01908,920.0414213152974,0.15268932475428426,8.47986123823669,0.6917201383082672,0.24517108130972737,2.9677768518912258,0.0,43,0,0.06533776301218161
acct_01909,75.36654170663047,1.6054559773973527,0.05,0.4398917106346628,0.6946635476086581,6.739504975882472,1.0,3,1,1.0
acct_01910,520.5760167640759,0.7088070156782905,7.333973349687934,0.4575751987969218,0.8702679646575859,4.977217470546429,1.0,31,1,0.08172043010752689
acct_01911,714.2173182343221,9.213972034647147,5.3108960700592664,0.6850837135896846,0.7524516815621423,0.0,0.0,21,0,0.08095238095238096
acct_01912,476.4456535000102,0.21067914837370552,14.154224694264428,0.02,0.4111087269060097,3.4825772988219903,1.0,66,1,0.07226107226107226
acct_01913,1.0,0.8187752493914914,12.573246096811543,1.351509754386858,0.21703035581017832,0.018436066620781677,0.0,56,0,0.06948051948051948
acct_01914,310.16506824860267,0.027661615737636775,5.62852783043617,0.5578041677708901,0.7308571065822311,1.8169760131837034,0.0,26,1,0.05846153846153846
acct_01915,465.4695729291214,0.3346182444898312,11.458040589122827,1.4713983129550972,0.1968072667137571,1.3880298524537513,1.0,54,0,0.0496156533892383
acct_01916,1.0,2.6432978366208943,40.34387489579585,1.2267726667907606,0.9638067785846177,4.119523503464848,1.0,190,1,0.03998886104149262
acct_01917,546.8654304301251,1.511782649814736,2.0971522551658808,0.4810558427404774,-0.30934031557316366,1.2937633717292467,1.0,7,1,0.19047619047619047
acct_01918,509.7816497044954,1.7555327575793596,6.689308127307685,0.9736407346469602,0.5967507105913112,2.462257576645173,0.0,40,0,0.06538461538461539
acct_01919,96.73405427194257,0.23472348607170276,1.590863943742574,0.02,0.6399455028042751,3.7790657695630503,0.0,9,0,0.1388888888888889
acct_01920,1473.9817782946666,0.5460003631023281,10.217789595738257,0.9290495691706542,-0.20210882861551077,1.091867907689307,0.0,47,0,0.07770582793709528
acct_01921,170.44195996969455,0.4779588819000855,3.834774366674142,0.6381947990921697,-0.16548890625897722,1.5436022697932774,0.0,19,0,0.06432748538011696
acct_01922,1.0,1.1561430017269274,17.449646024624382,1.0139986545827593,-0.04241763544472282,7.472905283761213,0.0,98,1,0.04481380180938355
acct_01923,1130.9431032062503,0.7239982530824011,1.4502164697660964,1.2121203072441447,0.6565801776512903,3.402173545760459,0.0,10,0,0.13333333333333333
acct_01924,828.7799955944806,1.0887150562948242,10.693407052531237,1.1461728060977172,-0.4815392964487208,1.4962401463818553,1.0,53,0,0.06821480406386067
acct_01925,103.40649337187293,0.529719361678258,16.50764940956585,0.44550953831692053,0.27506729389921203,3.4551116371720836,0.0,88,1,0.11285266457680251
acct_01926,296.7941540861045,0.6696138465541397,8.32186297985437,1.106047579665598,0.4789049363694121,1.0757978160439632,0.0,39,0,0.05128205128205128
acct_01927,545.1438361175268,4.37043771347449,0.01,0.9685422636359045,0.5390001865045002,0.978969098544894,0.0,3,0,1.0
acct_01928,565.6341472964984,8.53340010787695,11.931992160538208,0.23245588684246032,0.018857635752076662,4.384578836550613,0.0,62,0,0.05182443151771549
acct_01929,681.7526504391121,0.3860089767787841,10.571330944590088,0.9662070856980483,-0.08920282856497824,0.9358298846567599,1.0,36,1,0.1126984126984127
acct_01930,248.24011178984867,2.34167236469255,12.851124224521033,0.6737118824332726,-0.18966893343252367,1.486599071313535,1.0,63,1,0.06912442396313365
acct_01931,1264.893951889975,0.498251075533061,2.2437442026381995,0.02,-0.2574534423852791,2.524965370283482,0.0,16,0,0.11666666666666667
acct_01932,410.175485358511,0.1445515842992525,11.447452679589473,0.4698951711040458,-0.02828658011837598,2.4900182580449868,0.0,57,1,0.06077694235588972
acct_01933,1.0,0.534671296252483,0.01,0.7188079346003377,0.9164734552013416,1.7721500568606645,0.0,3,0,1.0
acct_01934,774.2435168797431,9.76088042885031,2.65450861813933,0.5175309971084894,0.25000151686186867,1.3701474244774392,0.0,11,0,0.12727272727272726
acct_01935,171.16444240294237,1.89271140443932,29.366395114339742,0.5154804832627424,0.05728171053561992,0.0,0.0,143,1,0.045897764207623364
acct_01936,1.0,7.943995655433744,30.73131896526003,0.41643287404928564,0.6142756654514465,4.175606980617081,0.0,129,1,0.14740794573643412
acct_01937,279.0959816684344,0.18199378862788335,22.13272584646041,0.35319390613477,0.4927383391094659,4.355399809224401,0.0,131,1,0.04627128596594245
acct_01938,266.59615749739845,0.1309591776060447,1.0947417227891112,0.793345695179687,0.9999379477150836,2.300816064419799,0.0,4,1,0.3333333333333333
acct_01939,846.2694924533164,3.2647642876516625,0.01,0.27234302839194363,0.7933673019866054,0.9636662337399657,0.0,3,0,0.3333333333333333
acct_01940,1280.3389848771071,3.340202314607915,13.523927942486246,0.02,0.07445419055329941,0.770739513267987,1.0,57,0,0.040726817042606514
acct_01941,1383.742690845167,0.48033190459991215,9.005270735223178,0.6824813156837353,0.598708779316703,4.627819238875537,1.0,43,0,0.06423034330011074
acct_01942,555.4813257797879,0.48693247569314474,20.38329058529836,0.5682784852102254,0.9667568477328662,2.5187634748849153,0.0,94,1,0.053763440860215055
acct_01943,761.4186570440199,5.3686461305303235,4.376509880240499,0.3985244870801476,0.043698686325931935,0.0,0.0,13,0,0.10256410256410256
acct_01944,1.0,3.036508325297325,16.239527653234735,0.6343032847278285,0.38277660979206674,3.472952466652537,1.0,65,1,0.11057692307692307
acct_01945,767.9368982571366,4.774438198667494,0.01,0.7976289890196147,0.19348378843892083,0.09693926593952495,0.0,3,0,0.3333333333333333
acct_01946,667.1009089066403,15.251383998013884,13.339049864004998,0.845254395119105,1.0,5.070203836761421,0.0,63,1,0.05017921146953405
acct_01947,552.6242324024704,1.5050531290657658,25.9532969480083,0.6450379362518284,0.5283310169935822,4.774567412890038,0.0,112,1,0.035553410553410554
acct_01948,1071.9377322648643,0.5041093489049358,3.9573880780532047,0.6014854135816443,1.0,0.6050310633880365,0.0,20,0,0.07368421052631578
acct_01949,1.0,0.17175720066379616,0.01,1.0761320829083747,0.5163686884240515,2.982310102241469,1.0,3,0,0.0
acct_01950,292.1582753151161,2.341122144981486,2.1461917572957807,0.6565773656427847,0.6002590124740543,1.1662178255830056,0.0,5,1,1.0
acct_01951,39.81564026701744,0.45144447637175966,0.01,0.25461127818614054,0.20271155462876625,3.8540939754760166,1.0,3,0,0.3333333333333333
acct_01952,1.0,0.4523200910185237,12.649473728661713,0.8398894242873408,0.30067788851458555,2.5301278344800187,0.0,67,0,0.05879692446856626
acct_01953,1.0,2.407051449420985,21.028512303818783,0.04666694157549045,0.28861398085719336,2.193605379484424,1.0,109,1,0.0564050288820931
acct_01954,335.72597505833653,0.40031465254710386,9.768254518995356,1.005171520353684,0.24200031049179946,4.533205625625277,1.0,48,0,0.057624113475177305
acct_01955,1.0,0.476277956261317,15.893227089435475,1.8871359563600119,0.7835426104262215,2.862601730257417,0.0,80,0,0.04588607594936709
acct_01956,544.0653456132536,2.902463155437437,0.05,0.30356722420171794,0.8478909415400553,4.351031388447762,1.0,3,1,0.3333333333333333
acct_01957,925.3778917330919,0.3346828574317605,1.7235134365748555,0.16971971879095737,0.02483006171031024,1.005370492579746,0.0,9,0,0.16666666666666666
acct_01958,372.00535205413905,3.467307151544712,12.88708530553578,0.02,0.7513341792759651,2.0007513213383343,0.0,70,0,0.060041407867494824
acct_01959,1.0,1.077522155469158,11.01116555541963,0.02,0.3560470761427076,5.309037267894597,1.0,63,1,0.06810035842293907
acct_01960,235.7525876778533,2.1467252219060833,33.1747288782663,0.6398110103999313,0.4762853975070929,3.4513742569448755,1.0,157,1,0.044177690674505964
acct_01961,464.12975417292785,0.47212588715653847,1.4674735088440993,0.991310335407383,0.3454318340614564,0.0,0.0,3,0,1.0
acct_01962,615.8249652989275,3.933726094083765,17.927303002746918,0.02,0.5877968160054727,3.851314934353157,1.0,97,1,0.059278350515463915
acct_01963,42.193787819066216,0.4877518584516509,18.729373253156606,0.02,0.5850570441300764,2.41555057085892,0.0,92,1,0.049689440993788817
acct_01964,173.92861470339318,0.6754456290212402,12.3592246562923,0.46857310951460374,0.6359090427271412,0.0,1.0,62,0,0.04336329984135378
acct_01965,109.48600078656975,1.535386335968767,4.678303206527428,0.8989276406665738,0.49422330726602803,3.281677506167483,0.0,25,1,0.2833333333333333
acct_01966,612.9308676097211,0.41111710190560846,5.794603953268785,0.9419670732110048,0.047040184170826366,0.005957434142815243,1.0,29,0,0.05172413793103448
acct_01967,323.0368957563069,6.5556714046169215,13.96109442019643,0.6264376202065215,0.490350067921463,3.537903637984329,0.0,69,0,0.05711849957374254
acct_01968,121.43399749610737,3.598013958401546,12.227406635467998,1.3872314206316811,0.004430867488730839,1.7676724159223072,0.0,65,1,0.052884615384615384
acct_01969,1.0,0.13772514775941755,10.531965525690072,0.5538854440600697,0.5330262772935849,3.9931638383009513,1.0,49,1,0.05952380952380952
acct_01970,557.1287494199966,1.6550924710967223,17.425419046153284,0.589733233608794,1.0,4.991034902163483,0.0,90,1,0.1690387016229713
acct_01971,1.0,0.5870093639075035,0.01,0.42438277136714603,1.0,3.4479255944146767,0.0,3,0,0.0
acct_01972,504.7383665208588,0.11067644985811974,10.059247034093897,0.1095729167384053,-0.7527103306530875,5.062339136434872,0.0,52,1,0.07088989441930618
acct_01973,564.3267225791026,1.0563026018416615,4.3587858046464465,0.02,0.07666394280020111,3.811434224033737,0.0,19,1,0.1111111111111111
acct_01974,310.97996527725945,0.9500690850774421,15.057326650993122,0.8313186363451501,0.7064817139370234,1.812200304028453,0.0,78,1,0.05760905760905761
acct_01975,35.214019436052126,2.510451062979178,0.01,0.5272068108728021,-0.26766104909551053,0.44115864163368523,0.0,3,0,0.3333333333333333
acct_01976,67.76774186920252,0.31292745208382977,15.464362668434305,0.8206987495231532,1.0,3.4767831554297914,1.0,80,1,0.03955696202531646
acct_01977,393.830503566743,0.6026766266965782,0.05,0.9165864218268645,0.9110664048998979,4.074857523991158,1.0,3,1,0.3333333333333333
acct_01978,142.25902320356045,1.5835783055286639,0.01,0.19970919383911534,0.5781037090780199,4.0945707311588855,0.0,3,0,0.0
acct_01979,632.4352947471614,3.651770005533416,12.812057431204558,0.17795603172065821,0.9940401755665114,1.3109984726098658,0.0,69,1,0.0392156862745098
acct_01980,968.663650258062,0.7064214416799359,4.000509762299443,0.7265811897757392,-0.1629303054172847,2.3539042578785008,0.0,14,0,0.07692307692307693
acct_01981,350.94711302705576,2.2483896633019627,3.910729227804349,0.12190810087904047,0.18702779513966622,1.349305395975132,0.0,20,0,0.06842105263157895
acct_01982,1.0,0.03585707145297283,13.476229862230712,0.6346121125366777,-0.1975764463516641,3.6911340686027687,0.0,68,0,0.04170324846356453
acct_01983,440.0444841896033,1.2499980591885531,0.44248674082967376,1.0300520826702058,0.6041093320120006,1.0109918636801651,0.0,4,1,0.5
acct_01984,352.5509518878059,0.6360732770058576,23.415025901212,0.02,1.0,3.8125792024202396,0.0,112,1,0.045527670527670525
acct_01985,1.0,0.3702302492406294,8.818418783036996,0.5772269198740062,0.4225820835501097,1.0807926643483667,0.0,55,0,0.04107744107744108
acct_01986,1.0,8.749217109470564,0.4197835346939982,0.26277458496999007,0.41245197259686384,1.398583397571721,0.0,4,0,0.16666666666666666
acct_01987,534.5647374382485,0.8383809896221225,0.01,0.8037137621808753,0.2065881292626605,2.362967921415672,0.0,3,0,0.3333333333333333
acct_01988,541.9720331802544,2.3029899348189367,5.831012324729857,0.524202498505002,0.11502369334042212,0.13104911314021672,1.0,32,0,0.05443548387096774
acct_01989,1358.1988790218088,0.09261752015505648,0.01,0.6891888168708383,-0.0227554966689342,3.1743834255212926,0.0,3,0,0.3333333333333333
acct_01990,1.0,0.9820477790755221,0.5073745654839552,1.7093811150812908,0.35988577577388353,1.3717083666811543,1.0,3,1,0.3333333333333333
acct_01991,125.35897847360215,0.11164899628110227,4.430182354469494,1.0955583032243266,0.36255486366935386,1.1078070149783619,0.0,19,1,0.0935672514619883
acct_01992,535.43043776645,0.19376764901979376,9.895841092581257,1.040063148282139,-0.4456404730213947,1.3273201668643901,0.0,46,0,0.050241545893719805
acct_01993,103.54252874589355,2.0671451031770744,13.6130673275728,0.7805105537235979,-0.004816676015011068,2.981830004406455,1.0,67,1,0.05563093622795115
acct_01994,126.63488343561716,1.010994224248198,5.271294839694232,0.8711835083301284,-0.28542494806258134,0.8171283662205582,0.0,21,0,0.08571428571428572
acct_01995,298.5181831742559,0.5704016222493734,10.43678224803274,1.0101431599386892,0.38333506339430706,0.9533891273277737,0.0,54,0,0.0496156533892383
acct_01996,1092.6135627783294,0.4429850323664884,4.015188937465061,0.8176294128051085,-0.3564848927477449,1.4989271863480644,0.0,26,0,0.033846153846153845
acct_01997,520.6040032243023,0.9884003114274781,5.06083556947225,1.1992938181664239,-0.2753043495613731,2.1872606955719993,0.0,22,0,0.06926406926406926
acct_01998,82.89584640484776,1.4000470588667904,0.01,0.7665435193530632,0.07627213594045135,1.704092086185395,1.0,3,0,0.0
